"","gdppc.gap.ln_l","AME","SE","model"
"73",8.39146454710798,0.010467177459538,0.00423737118008067,"imp11.csv"
"74",8.59146454710798,0.00781308530113601,0.00447195568807408,"imp11.csv"
"75",8.79146454710798,0.00479286716547342,0.00466937083450991,"imp11.csv"
"76",8.99146454710798,0.00154522234759509,0.00482775621080911,"imp11.csv"
"77",9.19146454710798,-0.00177617352773397,0.00493018356748071,"imp11.csv"
"78",9.39146454710798,-0.00501281196455445,0.00494849109534196,"imp11.csv"
"79",9.59146454710798,-0.00801173968053291,0.00485182983291871,"imp11.csv"
"80",9.79146454710798,-0.0106356648390745,0.0046179560414298,"imp11.csv"
"81",9.99146454710798,-0.0127722147846454,0.004243806316944,"imp11.csv"
"82",10.191464547108,-0.0143416857568207,0.00375431183239163,"imp11.csv"
"83",10.391464547108,-0.0153025390139379,0.0032139697544334,"imp11.csv"
"84",10.591464547108,-0.0156538992928184,0.00273449729528926,"imp11.csv"
"85",10.791464547108,-0.0154344764176638,0.00246273990261425,"imp11.csv"
"86",10.991464547108,-0.0147176978115052,0.00248639449360551,"imp11.csv"
"87",11.191464547108,-0.0136033811729093,0.00273153447041056,"imp11.csv"
"88",11.391464547108,-0.0122068876011454,0.00303671527206389,"imp11.csv"
"89",11.591464547108,-0.010647211904906,0.00327539237268146,"imp11.csv"
"90",11.791464547108,-0.00903571657598204,0.0033824933820761,"imp11.csv"
"91",5.99146454710798,0.00637126810427893,0.00181888116435174,"imp12.csv"
"92",6.19146454710798,0.00783343176864293,0.00182753868119172,"imp12.csv"
"93",6.39146454710798,0.00938668119202508,0.00177149787424023,"imp12.csv"
"94",6.59146454710798,0.0109539709963705,0.0016871178163951,"imp12.csv"
"95",6.79146454710798,0.0124382113067042,0.00164647384127813,"imp12.csv"
"96",6.99146454710798,0.0137287939379073,0.00173483207004132,"imp12.csv"
"97",7.19146454710798,0.0147109779415205,0.00198720180846458,"imp12.csv"
"98",7.39146454710798,0.015276945701506,0.00236240694705297,"imp12.csv"
"99",7.59146454710798,0.0153369788696876,0.0027894805739225,"imp12.csv"
"100",7.79146454710798,0.0148291952282514,0.00321027086019439,"imp12.csv"
"101",7.99146454710798,0.0137266045354541,0.00359089245417189,"imp12.csv"
"102",8.19146454710798,0.0120407602471032,0.00391972816737296,"imp12.csv"
"103",8.39146454710798,0.00982184469284661,0.00420085946604797,"imp12.csv"
"104",8.59146454710798,0.0071554903313342,0.00444389175239875,"imp12.csv"
"105",8.79146454710798,0.00415693214798573,0.00465371465067425,"imp12.csv"
"106",8.99146454710798,0.000963198410947757,0.00482253121200423,"imp12.csv"
"107",9.19146454710798,-0.00227597496822377,0.00492871594093977,"imp12.csv"
"108",9.39146454710798,-0.00540790504440811,0.00494144028564245,"imp12.csv"
"109",9.59146454710798,-0.00828687145846235,0.0048303297645586,"imp12.csv"
"110",9.79146454710798,-0.0107836694133446,0.00457521259216939,"imp12.csv"
"111",9.99146454710798,-0.012794254077294,0.00417615522498915,"imp12.csv"
"112",10.191464547108,-0.014246838279056,0.00366272776166597,"imp12.csv"
"113",10.391464547108,-0.0151067375279123,0.00310279988548935,"imp12.csv"
"114",10.591464547108,-0.0153782810436849,0.00261450550560897,"imp12.csv"
"115",10.791464547108,-0.0151032898718182,0.00235088535274007,"imp12.csv"
"116",10.991464547108,-0.0143559904977897,0.00239744657743373,"imp12.csv"
"117",11.191464547108,-0.013234749537659,0.00266393744553518,"imp12.csv"
"118",11.391464547108,-0.0118515777644706,0.00298035076290712,"imp12.csv"
"119",11.591464547108,-0.0103208071594768,0.003222419466478,"imp12.csv"
"120",11.791464547108,-0.00874854003744816,0.0033295705030532,"imp12.csv"
"121",5.99146454710798,0.00580580748230711,0.00167366260623913,"imp13.csv"
"122",6.19146454710798,0.00725633086602119,0.00171246411073334,"imp13.csv"
"123",6.39146454710798,0.00883847824702234,0.00168671269649125,"imp13.csv"
"124",6.59146454710798,0.0104837105110792,0.00162231863177942,"imp13.csv"
"125",6.79146454710798,0.0120996037572445,0.00158028444050244,"imp13.csv"
"126",6.99146454710798,0.0135749478724146,0.00164492375524209,"imp13.csv"
"127",7.19146454710798,0.0147884184551394,0.00186825363112101,"imp13.csv"
"128",7.39146454710798,0.0156198393945723,0.00222682720894144,"imp13.csv"
"129",7.59146454710798,0.0159624693643252,0.00265517379359921,"imp13.csv"
"130",7.79146454710798,0.0157345299963387,0.00309267662975363,"imp13.csv"
"131",7.99146454710798,0.0148883854753327,0.00350130730109578,"imp13.csv"
"132",8.19146454710798,0.0134162856966449,0.00386585821366822,"imp13.csv"
"133",8.39146454710798,0.0113522210530252,0.00418781587408316,"imp13.csv"
"134",8.59146454710798,0.00877002563143759,0.0044758277840132,"imp13.csv"
"135",8.79146454710798,0.00577828267878436,0.0047346011850846,"imp13.csv"
"136",8.99146454710798,0.00251278914162922,0.00495593780961802,"imp13.csv"
"137",9.19146454710798,-0.000872643816669326,0.00511661506957859,"imp13.csv"
"138",9.39146454710798,-0.00421636414504337,0.00518292102059992,"imp13.csv"
"139",9.59146454710798,-0.00735944296948136,0.00511944374427147,"imp13.csv"
"140",9.79146454710798,-0.01015610527195,0.00490076211623102,"imp13.csv"
"141",9.99146454710798,-0.0124834817216808,0.00452046352184518,"imp13.csv"
"142",10.191464547108,-0.014250045889652,0.00400248441568877,"imp13.csv"
"143",10.391464547108,-0.0154019942289876,0.00341123710147027,"imp13.csv"
"144",10.591464547108,-0.0159267834761806,0.00286446537154612,"imp13.csv"
"145",10.791464547108,-0.0158531467368153,0.00253011498293708,"imp13.csv"
"146",10.991464547108,-0.015247222772,0.00253318062496023,"imp13.csv"
"147",11.191464547108,-0.0142049489469149,0.00280910904729082,"imp13.csv"
"148",11.391464547108,-0.0128415014179876,0.00317152138649708,"imp13.csv"
"149",11.591464547108,-0.0112791574845604,0.00346987362226808,"imp13.csv"
"150",11.791464547108,-0.00963531666022375,0.00362581343692457,"imp13.csv"
"151",5.99146454710798,0.00593659804600666,0.00168961887713797,"imp14.csv"
"152",6.19146454710798,0.00736282145092364,0.00171440753098746,"imp14.csv"
"153",6.39146454710798,0.00890425824232477,0.00167708212059008,"imp14.csv"
"154",6.59146454710798,0.0104925535673178,0.0016069049454888,"imp14.csv"
"155",6.79146454710798,0.012037843326535,0.0015672541940812,"imp14.csv"
"156",6.99146454710798,0.0134339747000761,0.00164041174626365,"imp14.csv"
"157",7.19146454710798,0.0145668309888008,0.00187098499094328,"imp14.csv"
"158",7.39146454710798,0.0153247944279733,0.00223030273234153,"imp14.csv"
"159",7.59146454710798,0.01560991619434,0.0026536577241376,"imp14.csv"
"160",7.79146454710798,0.015348224866537,0.00308384359472132,"imp14.csv"
"161",7.99146454710798,0.0144978088369382,0.00348576007018527,"imp14.csv"
"162",8.19146454710798,0.0130537633593544,0.00384571259166691,"imp14.csv"
"163",8.39146454710798,0.0110496481768967,0.00416544045004029,"imp14.csv"
"164",8.59146454710798,0.00855560694015203,0.00445305629986524,"imp14.csv"
"165",8.79146454710798,0.00567365316265775,0.00471230267730702,"imp14.csv"
"166",8.99146454710798,0.00253079613331948,0.00493488056533191,"imp14.csv"
"167",9.19146454710798,-0.000729307612786316,0.00509823797095735,"imp14.csv"
"168",9.39146454710798,-0.00395557043633089,0.00516983633903528,"imp14.csv"
"169",9.59146454710798,-0.0069990462163283,0.00511564781448194,"imp14.csv"
"170",9.79146454710798,-0.0097224022273987,0.00491006978353629,"imp14.csv"
"171",9.99146454710798,-0.0120088168007292,0.00454588432009551,"imp14.csv"
"172",10.191464547108,-0.013769751205196,0.00404251470476755,"imp14.csv"
"173",10.391464547108,-0.0149509474164016,0.00345738698118276,"imp14.csv"
"174",10.591464547108,-0.0155359559547864,0.00289767485216378,"imp14.csv"
"175",10.791464547108,-0.0155465733856195,0.00252375625709306,"imp14.csv"
"176",10.991464547108,-0.0150398199112722,0.00247660429857634,"imp14.csv"
"177",11.191464547108,-0.0141015169758478,0.00272414746635752,"imp14.csv"
"178",11.391464547108,-0.0128370686160456,0.003089165240784,"imp14.csv"
"179",11.591464547108,-0.0113605808574613,0.00341251309060906,"imp14.csv"
"180",11.791464547108,-0.00978381321048883,0.00360597701822198,"imp14.csv"
"181",5.99146454710798,0.00567483220519968,0.0016743223972365,"imp15.csv"
"182",6.19146454710798,0.00715949812033036,0.00173064118226132,"imp15.csv"
"183",6.39146454710798,0.00879515904838526,0.00171842782961215,"imp15.csv"
"184",6.59146454710798,0.0105122356859269,0.0016597420766647,"imp15.csv"
"185",6.79146454710798,0.012214258903744,0.00161336787269091,"imp15.csv"
"186",6.99146454710798,0.013782963847592,0.00166726629712737,"imp15.csv"
"187",7.19146454710798,0.0150875538223588,0.00188376332522451,"imp15.csv"
"188",7.39146454710798,0.0159970956626315,0.0022462793899419,"imp15.csv"
"189",7.59146454710798,0.0163942803263095,0.00268738102334827,"imp15.csv"
"190",7.79146454710798,0.0161884813881576,0.0031414347816782,"imp15.csv"
"191",7.99146454710798,0.0153262347084593,0.00356542919080495,"imp15.csv"
"192",8.19146454710798,0.0137978389416345,0.00394119304510551,"imp15.csv"
"193",8.39146454710798,0.0116395268680772,0.00426843123558655,"imp15.csv"
"194",8.59146454710798,0.00893135872292514,0.00455557765952852,"imp15.csv"
"195",8.79146454710798,0.00579148466983212,0.00480767849594092,"imp15.csv"
"196",8.99146454710798,0.00236766017515937,0.00501723100627179,"imp15.csv"
"197",9.19146454710798,-0.00117308608723765,0.00516131052969179,"imp15.csv"
"198",9.39146454710798,-0.00465584245944273,0.00520621336117095,"imp15.csv"
"199",9.59146454710798,-0.00790960300842059,0.00511729532871578,"imp15.csv"
"200",9.79146454710798,-0.010778861330726,0.00487077299665245,"imp15.csv"
"201",9.99146454710798,-0.0131343822771216,0.00446441691452278,"imp15.csv"
"202",10.191464547108,-0.0148824089126536,0.00392931513159564,"imp15.csv"
"203",10.391464547108,-0.0159714337851185,0.00334083632465418,"imp15.csv"
"204",10.591464547108,-0.0163956246540185,0.00283140100400079,"imp15.csv"
"205",10.791464547108,-0.0161941486662638,0.00257132529400694,"imp15.csv"
"206",10.991464547108,-0.0154460479928192,0.00264767945056395,"imp15.csv"
"207",11.191464547108,-0.0142609642823457,0.00295247409918119,"imp15.csv"
"208",11.391464547108,-0.0127667658586966,0.00329845252614038,"imp15.csv"
"209",11.591464547108,-0.0110957931272198,0.00355183410845497,"imp15.csv"
"210",11.791464547108,-0.00937177788639898,0.00364893265057481,"imp15.csv"
"211",5.99146454710798,0.0059612561179884,0.00172992155656664,"imp16.csv"
"212",6.19146454710798,0.00743021599365015,0.0017587507128297,"imp16.csv"
"213",6.39146454710798,0.00902316717897649,0.00171906775403317,"imp16.csv"
"214",6.59146454710798,0.0106677910064396,0.00164063707172429,"imp16.csv"
"215",6.79146454710798,0.0122681635099283,0.00159200250969239,"imp16.csv"
"216",6.99146454710798,0.0137104392177709,0.00166539696305218,"imp16.csv"
"217",7.19146454710798,0.0148720688408931,0.00191096444523741,"imp16.csv"
"218",7.39146454710798,0.0156334524356966,0.00229414339444487,"imp16.csv"
"219",7.59146454710798,0.015890376985081,0.00274020718009964,"imp16.csv"
"220",7.79146454710798,0.0155654263854042,0.00318412182464612,"imp16.csv"
"221",7.99146454710798,0.0146168019340984,0.00358590379849685,"imp16.csv"
"222",8.19146454710798,0.0130435370803843,0.00392999750743323,"imp16.csv"
"223",8.39146454710798,0.0108867442183581,0.00421936597339159,"imp16.csv"
"224",8.59146454710798,0.00822711300547974,0.00446586405267838,"imp16.csv"
"225",8.79146454710798,0.00517927288905233,0.00467885288259005,"imp16.csv"
"226",8.99146454710798,0.00188380654186776,0.00485535770457289,"imp16.csv"
"227",9.19146454710798,-0.00150230223023366,0.00497662531597196,"imp16.csv"
"228",9.39146454710798,-0.00481610024625628,0.00501211979434877,"imp16.csv"
"229",9.59146454710798,-0.00789939496359764,0.0049288188378192,"imp16.csv"
"230",9.79146454710798,-0.0106092475837648,0.00470237637982718,"imp16.csv"
"231",9.99146454710798,-0.0128276568492214,0.00432832189750341,"imp16.csv"
"232",10.191464547108,-0.0144697606358541,0.00383165576059324,"imp16.csv"
"233",10.391464547108,-0.0154897797970263,0.00327800687939205,"imp16.csv"
"234",10.591464547108,-0.0158839103478637,0.00278287773584138,"imp16.csv"
"235",10.791464547108,-0.0156895208792707,0.00250019953449901,"imp16.csv"
"236",10.991464547108,-0.0149803804728814,0.00252522536789248,"imp16.csv"
"237",11.191464547108,-0.0138582070478114,0.00278211101420417,"imp16.csv"
"238",11.391464547108,-0.0124414801486679,0.00310151468440733,"imp16.csv"
"239",11.591464547108,-0.0108530300309415,0.0033512012503633,"imp16.csv"
"240",11.791464547108,-0.00920820624272912,0.00346356706184926,"imp16.csv"
"241",5.99146454710798,0.00616830413479799,0.00183440336836165,"imp17.csv"
"242",6.19146454710798,0.00764275686549005,0.00185771204629501,"imp17.csv"
"243",6.39146454710798,0.00922652951441325,0.00180639537908103,"imp17.csv"
"244",6.59146454710798,0.0108440793415604,0.00170979754849677,"imp17.csv"
"245",6.79146454710798,0.0123976257300242,0.00163798663359687,"imp17.csv"
"246",6.99146454710798,0.0137733557966426,0.0016904264812513,"imp17.csv"
"247",7.19146454710798,0.0148509051408783,0.00192823928941421,"imp17.csv"
"248",7.39146454710798,0.0155149463934496,0.0023202293198128,"imp17.csv"
"249",7.59146454710798,0.0156672470312399,0.00278742211599455,"imp17.csv"
"250",7.79146454710798,0.0152374680341867,0.0032595031263884,"imp17.csv"
"251",7.99146454710798,0.0141912629823639,0.00369152075574092,"imp17.csv"
"252",8.19146454710798,0.0125347820329182,0.0040622819886705,"imp17.csv"
"253",8.39146454710798,0.0103153091351253,0.00436835632364677,"imp17.csv"
"254",8.59146454710798,0.00761829976355215,0.00461573063773773,"imp17.csv"
"255",8.79146454710798,0.00456144004497684,0.00480972544405551,"imp17.csv"
"256",8.99146454710798,0.00128649619188821,0.00494757154211136,"imp17.csv"
"257",9.19146454710798,-0.00205028867119927,0.00501478583570316,"imp17.csv"
"258",9.39146454710798,-0.00528858446523889,0.00498820184244523,"imp17.csv"
"259",9.59146454710798,-0.00827457405588967,0.00484352487860849,"imp17.csv"
"260",9.79146454710798,-0.0108712160263126,0.00456509301498127,"imp17.csv"
"261",9.99146454710798,-0.0129675767777473,0.00415633747250301,"imp17.csv"
"262",10.191464547108,-0.0144865426453518,0.00365005829292906,"imp17.csv"
"263",10.391464547108,-0.0153901420339926,0.00311770438513532,"imp17.csv"
"264",10.591464547108,-0.0156817260680243,0.00267818640915196,"imp17.csv"
"265",10.791464547108,-0.0154044494419193,0.00247095596435515,"imp17.csv"
"266",10.991464547108,-0.0146358939922236,0.0025507251123167,"imp17.csv"
"267",11.191464547108,-0.0134792476714136,0.00281640713168374,"imp17.csv"
"268",11.391464547108,-0.0120520733834026,0.00311127989299731,"imp17.csv"
"269",11.591464547108,-0.0104742028135699,0.00332346661687648,"imp17.csv"
"270",11.791464547108,-0.00885649878181069,0.00339886961237965,"imp17.csv"
"271",5.99146454710798,0.00550349994213162,0.00169889621576138,"imp18.csv"
"272",6.19146454710798,0.00698771816334482,0.00176863250408314,"imp18.csv"
"273",6.39146454710798,0.00863724476340478,0.00176241790412781,"imp18.csv"
"274",6.59146454710798,0.0103851662411342,0.00169540891900706,"imp18.csv"
"275",6.79146454710798,0.0121360657115683,0.00162158422618692,"imp18.csv"
"276",6.99146454710798,0.0137705877532825,0.00163648779623737,"imp18.csv"
"277",7.19146454710798,0.0151545051313094,0.00182707243437761,"imp18.csv"
"278",7.39146454710798,0.0161513327940122,0.00219416028446409,"imp18.csv"
"279",7.59146454710798,0.0166366972770156,0.00266651160327295,"imp18.csv"
"280",7.79146454710798,0.0165122700575432,0.00316645488929487,"imp18.csv"
"281",7.99146454710798,0.0157172103028548,0.00363998653612793,"imp18.csv"
"282",8.19146454710798,0.0142356407997288,0.00405881250322088,"imp18.csv"
"283",8.39146454710798,0.0120994772197121,0.00441539001118379,"imp18.csv"
"284",8.59146454710798,0.00938669857465042,0.00471362971149395,"imp18.csv"
"285",8.79146454710798,0.0062157056274342,0.00495843168895445,"imp18.csv"
"286",8.99146454710798,0.00273669378172155,0.00514620467898107,"imp18.csv"
"287",9.19146454710798,-0.00087899907353132,0.00526043710945358,"imp18.csv"
"288",9.39146454710798,-0.00445072235829465,0.005274254709117,"imp18.csv"
"289",9.59146454710798,-0.0078008164879891,0.00515832286110484,"imp18.csv"
"290",9.79146454710798,-0.0107667674049726,0.00489247572777239,"imp18.csv"
"291",9.99146454710798,-0.0132125618250939,0.00447674073816559,"imp18.csv"
"292",10.191464547108,-0.015038472826614,0.00394401894409452,"imp18.csv"
"293",10.391464547108,-0.0161883626894491,0.00337203330126437,"imp18.csv"
"294",10.591464547108,-0.0166535335362874,0.0028931512129613,"imp18.csv"
"295",10.791464547108,-0.0164723000047923,0.00266928601521203,"imp18.csv"
"296",10.991464547108,-0.0157248748406872,0.0027678196143518,"imp18.csv"
"297",11.191464547108,-0.0145238343501771,0.0030745179072319,"imp18.csv"
"298",11.391464547108,-0.0130012404791804,0.00341004725152307,"imp18.csv"
"299",11.591464547108,-0.0112942188594935,0.00364744488108355,"imp18.csv"
"300",11.791464547108,-0.00953117882252737,0.00372632132555379,"imp18.csv"
"301",5.99146454710798,0.00597683881886542,0.0017152040669916,"imp19.csv"
"302",6.19146454710798,0.00742879897245252,0.00174394934469989,"imp19.csv"
"303",6.39146454710798,0.0089990372861258,0.00170963921890699,"imp19.csv"
"304",6.59146454710798,0.0106163758759611,0.00164264732128848,"imp19.csv"
"305",6.79146454710798,0.0121871214750808,0.00160814113635536,"imp19.csv"
"306",6.99146454710798,0.0136006589455092,0.00168898499734638,"imp19.csv"
"307",7.19146454710798,0.0147383514272383,0.00192764376996295,"imp19.csv"
"308",7.39146454710798,0.0154846829721431,0.00229272029274706,"imp19.csv"
"309",7.59146454710798,0.0157390832954913,0.00271786847701557,"imp19.csv"
"310",7.79146454710798,0.0154267433082495,0.00314525405287523,"imp19.csv"
"311",7.99146454710798,0.0145069735689425,0.0035402731321417,"imp19.csv"
"312",8.19146454710798,0.0129781663312224,0.00389061663778533,"imp19.csv"
"313",8.39146454710798,0.0108790254811151,0.00420041713102852,"imp19.csv"
"314",8.59146454710798,0.00828626520276454,0.00447955070666326,"imp19.csv"
"315",8.79146454710798,0.00530934320524842,0.00473256000913281,"imp19.csv"
"316",8.99146454710798,0.00208295923477896,0.00495024209453655,"imp19.csv"
"317",9.19146454710798,-0.00124194904005617,0.00510789391702257,"imp19.csv"
"318",9.39146454710798,-0.00450806899360156,0.00517054519872931,"imp19.csv"
"319",9.59146454710798,-0.0075618891933794,0.00510261497195914,"imp19.csv"
"320",9.79146454710798,-0.0102636904592036,0.00487847760148591,"imp19.csv"
"321",9.99146454710798,-0.0124968246943546,0.00449301787330309,"imp19.csv"
"322",10.191464547108,-0.0141756645792346,0.00397059363831405,"imp19.csv"
"323",10.391464547108,-0.0152515092536364,0.00337634305526024,"imp19.csv"
"324",10.591464547108,-0.0157157019621008,0.00282886719275493,"imp19.csv"
"325",10.791464547108,-0.0155993335241464,0.00249602720045686,"imp19.csv"
"326",10.991464547108,-0.0149692194412487,0.00250173738745818,"imp19.csv"
"327",11.191464547108,-0.0139203383938296,0.00277867452432122,"imp19.csv"
"328",11.391464547108,-0.0125655201748694,0.0031396283427032,"imp19.csv"
"329",11.591464547108,-0.011023720683362,0.00343552979729132,"imp19.csv"
"330",11.791464547108,-0.00940854633078637,0.00358958560895404,"imp19.csv"
"331",5.99146454710798,0.00579424580828598,0.00173493333736037,"imp2.csv"
"332",6.19146454710798,0.00726082669037903,0.00178341171228326,"imp2.csv"
"333",6.39146454710798,0.00886363743686761,0.00176129616022462,"imp2.csv"
"334",6.59146454710798,0.0105327237050129,0.00169122773169053,"imp2.csv"
"335",6.79146454710798,0.0121733325065476,0.00163257606498578,"imp2.csv"
"336",6.99146454710798,0.0136712058808713,0.00167513245409779,"imp2.csv"
"337",7.19146454710798,0.0149016245501495,0.00188482558337104,"imp2.csv"
"338",7.39146454710798,0.0157411533579891,0.00224751937022882,"imp2.csv"
"339",7.59146454710798,0.0160804266948864,0.00269578807553027,"imp2.csv"
"340",7.79146454710798,0.015836096527201,0.00316313993809322,"imp2.csv"
"341",7.99146454710798,0.0149602829876646,0.00360547920396436,"imp2.csv"
"342",8.19146454710798,0.013446407998701,0.00400163888267602,"imp2.csv"
"343",8.39146454710798,0.0113309652421277,0.00434775332898705,"imp2.csv"
"344",8.59146454710798,0.00869139456831224,0.00464806143722139,"imp2.csv"
"345",8.79146454710798,0.00564065773296931,0.00490431375453367,"imp2.csv"
"346",8.99146454710798,0.00231931454931158,0.0051082438114234,"imp2.csv"
"347",9.19146454710798,-0.00111408937678026,0.00523882084273814,"imp2.csv"
"348",9.39146454710798,-0.00449360801416135,0.0052660501579044,"imp2.csv"
"349",9.59146454710798,-0.00765685027436021,0.00515962030492071,"imp2.csv"
"350",9.79146454710798,-0.0104557598892813,0.00489881999263523,"imp2.csv"
"351",9.99146454710798,-0.0127666457986913,0.00448350595391832,"imp2.csv"
"352",10.191464547108,-0.0144987897200113,0.00394397623712697,"imp2.csv"
"353",10.391464547108,-0.0156008460387466,0.00335357754112404,"imp2.csv"
"354",10.591464547108,-0.0160642126170522,0.00283990975666822,"imp2.csv"
"355",10.791464547108,-0.015922679056185,0.00257024276066758,"imp2.csv"
"356",10.991464547108,-0.0152480080900117,0.00263633497657434,"imp2.csv"
"357",11.191464547108,-0.0141416652872934,0.00293885258876579,"imp2.csv"
"358",11.391464547108,-0.0127235841081075,0.00329287753240243,"imp2.csv"
"359",11.591464547108,-0.0111194638929995,0.00356253141562782,"imp2.csv"
"360",11.791464547108,-0.00944844795627533,0.00368080889511912,"imp2.csv"
"361",5.99146454710798,0.00553066716107561,0.00165385054649946,"imp20.csv"
"362",6.19146454710798,0.00698478007226802,0.001708048344217,"imp20.csv"
"363",6.39146454710798,0.00859367249064671,0.0016914419167497,"imp20.csv"
"364",6.59146454710798,0.0102925642703572,0.00162370569716815,"imp20.csv"
"365",6.79146454710798,0.0119902524268027,0.00156295091161844,"imp20.csv"
"366",6.99146454710798,0.0135734762518504,0.00160286985956055,"imp20.csv"
"367",7.19146454710798,0.0149153443399514,0.00181645654495429,"imp20.csv"
"368",7.39146454710798,0.0158869522969424,0.00219114091524103,"imp20.csv"
"369",7.59146454710798,0.0163705868232752,0.00265549511603152,"imp20.csv"
"370",7.79146454710798,0.0162725587409153,0.00313855872917257,"imp20.csv"
"371",7.99146454710798,0.0155338201632316,0.00359234790011428,"imp20.csv"
"372",8.19146454710798,0.0141370215086543,0.00399363733220509,"imp20.csv"
"373",8.39146454710798,0.0121093633255822,0.00433840796772672,"imp20.csv"
"374",8.59146454710798,0.00952128274313762,0.00463344267288878,"imp20.csv"
"375",8.79146454710798,0.00648152460458804,0.00488521687147219,"imp20.csv"
"376",8.99146454710798,0.00312941523647507,0.00509055819654464,"imp20.csv"
"377",9.19146454710798,-0.000374795225036583,0.00523223862421112,"imp20.csv"
"378",9.39146454710798,-0.00386074625720384,0.00528135992163164,"imp20.csv"
"379",9.59146454710798,-0.00715928820600468,0.00520581027214264,"imp20.csv"
"380",9.79146454710798,-0.0101137444988137,0.00498072239366027,"imp20.csv"
"381",9.99146454710798,-0.0125905375676746,0.00460085659435866,"imp20.csv"
"382",10.191464547108,-0.0144885049331655,0.00409020105672154,"imp20.csv"
"383",10.391464547108,-0.0157461040561798,0.00351467122112668,"imp20.csv"
"384",10.591464547108,-0.0163456353485758,0.00299360671777529,"imp20.csv"
"385",10.791464547108,-0.016313702042239,0.00269003467137575,"imp20.csv"
"386",10.991464547108,-0.0157174459029135,0.00271243222572703,"imp20.csv"
"387",11.191464547108,-0.014656654177861,0.00298958887956865,"imp20.csv"
"388",11.391464547108,-0.0132525371765478,0.00334292964524704,"imp20.csv"
"389",11.591464547108,-0.0116346512538625,0.00362706533351838,"imp20.csv"
"390",11.791464547108,-0.00992787326420496,0.00376491149602026,"imp20.csv"
"391",5.99146454710798,0.00614417914703165,0.00183615551104874,"imp21.csv"
"392",6.19146454710798,0.00763664260766808,0.00186983946685709,"imp21.csv"
"393",6.39146454710798,0.00924433417911064,0.00183041983616024,"imp21.csv"
"394",6.59146454710798,0.0108903277525311,0.001746254507466,"imp21.csv"
"395",6.79146454710798,0.0124744249959522,0.0016841085368197,"imp21.csv"
"396",6.99146454710798,0.0138795478063931,0.0017373141857243,"imp21.csv"
"397",7.19146454710798,0.0149815958973646,0.00196414622083479,"imp21.csv"
"398",7.39146454710798,0.0156615389440048,0.0023382529095495,"imp21.csv"
"399",7.59146454710798,0.0158180105355089,0.00278622574143605,"imp21.csv"
"400",7.79146454710798,0.0153785774781742,0.00324119090916793,"imp21.csv"
"401",7.99146454710798,0.0143081669115155,0.00366075250222785,"imp21.csv"
"402",8.19146454710798,0.0126137140262265,0.00402642945686451,"imp21.csv"
"403",8.39146454710798,0.0103447546425096,0.0043372400926381,"imp21.csv"
"404",8.59146454710798,0.00759025515823826,0.00459941386491631,"imp21.csv"
"405",8.79146454710798,0.00447234185870766,0.00481669371197685,"imp21.csv"
"406",8.99146454710798,0.00113774247951447,0.00498160473155202,"imp21.csv"
"407",9.19146454710798,-0.00225226442387886,0.00507388204932838,"imp21.csv"
"408",9.39146454710798,-0.00553269555519339,0.00506458447259009,"imp21.csv"
"409",9.59146454710798,-0.00854590078245076,0.00492541934882736,"imp21.csv"
"410",9.79146454710798,-0.0111522170910975,0.0046389248455523,"imp21.csv"
"411",9.99146454710798,-0.0132396093196013,0.00420938780423827,"imp21.csv"
"412",10.191464547108,-0.0147315650303425,0.00367248048893486,"imp21.csv"
"413",10.391464547108,-0.0155924286516042,0.00310718114778359,"imp21.csv"
"414",10.591464547108,-0.0158293896257281,0.00264382546259905,"imp21.csv"
"415",10.791464547108,-0.0154905596120501,0.00243712040816561,"imp21.csv"
"416",10.991464547108,-0.0146590152024259,0.00254130042072174,"imp21.csv"
"417",11.191464547108,-0.0134432973643641,0.00283471043969123,"imp21.csv"
"418",11.391464547108,-0.0119655149597296,0.00314635533038319,"imp21.csv"
"419",11.591464547108,-0.0103487101954562,0.00336185977750361,"imp21.csv"
"420",11.791464547108,-0.00870532934914667,0.00342980082204628,"imp21.csv"
"421",5.99146454710798,0.00585150268057117,0.00170541803401133,"imp22.csv"
"422",6.19146454710798,0.00730139229988684,0.00174100211573791,"imp22.csv"
"423",6.39146454710798,0.00887890043450855,0.00171044514715102,"imp22.csv"
"424",6.59146454710798,0.0105148059328161,0.00164062520130654,"imp22.csv"
"425",6.79146454710798,0.0121164722773747,0.0015943910783366,"imp22.csv"
"426",6.99146454710798,0.0135730942505574,0.00165840381189355,"imp22.csv"
"427",7.19146454710798,0.0147644186870177,0.00188532748393724,"imp22.csv"
"428",7.39146454710798,0.0155719320248406,0.00225002982037459,"imp22.csv"
"429",7.59146454710798,0.0158909572587557,0.00268488441389215,"imp22.csv"
"430",7.79146454710798,0.0156419171608836,0.00312829289421788,"imp22.csv"
"431",7.99146454710798,0.0147792275386734,0.00354165499307709,"imp22.csv"
"432",8.19146454710798,0.0132967845950831,0.0039093458987895,"imp22.csv"
"433",8.39146454710798,0.0112296320968503,0.00423287000017463,"imp22.csv"
"434",8.59146454710798,0.00865196375302115,0.00452057228102579,"imp22.csv"
"435",8.79146454710798,0.00567201580204493,0.00477734340838485,"imp22.csv"
"436",8.99146454710798,0.00242459536491651,0.00499527422751281,"imp22.csv"
"437",9.19146454710798,-0.000937996189061593,0.00515160716534576,"imp22.csv"
"438",9.39146454710798,-0.00425597379833256,0.00521311146950394,"imp22.csv"
